# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.625500000000000313e-03,1.873210000000000153e-02
2.000000000000000000e+02,1.321800000000000058e-02,2.635430000000000064e-02
5.000000000000000000e+02,3.265810000000000241e-02,4.081939999999999874e-02
1.000000000000000000e+03,6.556889999999999941e-02,5.860080000000000150e-02
2.000000000000000000e+03,1.322145000000000126e-01,7.270110000000000461e-02
5.000000000000000000e+03,3.419203000000000103e-01,1.166115000000000068e-01
1.000000000000000000e+04,6.379308000000000201e-01,1.561565000000000036e-01
2.000000000000000000e+04,1.186767600000000034e+00,1.954056999999999877e-01
5.000000000000000000e+04,2.622640500000000152e+00,2.773287999999999864e-01
1.000000000000000000e+05,4.092027899999999718e+00,2.833489000000000146e-01
1.000000000000000000e+06,7.277239400000000025e+00,1.859528000000000014e-01
