# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.674530000000000157e-02,2.523509999999999989e-02
2.000000000000000000e+02,7.222629999999999328e-02,3.511960000000000082e-02
5.000000000000000000e+02,1.614432000000000089e-01,4.920990000000000086e-02
1.000000000000000000e+03,2.881302000000000030e-01,6.237020000000000064e-02
2.000000000000000000e+03,4.512178000000000022e-01,6.660960000000000492e-02
5.000000000000000000e+03,7.118119000000000529e-01,6.481370000000000187e-02
1.000000000000000000e+04,8.834899000000000502e-01,6.154620000000000229e-02
2.000000000000000000e+04,1.014258499999999952e+00,5.315489999999999798e-02
5.000000000000000000e+04,1.162394499999999997e+00,4.839129999999999820e-02
1.000000000000000000e+05,1.290606300000000095e+00,5.563959999999999739e-02
1.000000000000000000e+06,2.021536900000000081e+00,7.012229999999999852e-02
