# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.039900000000000069e-03,6.807699999999999863e-03
2.000000000000000000e+02,1.740699999999999973e-03,8.862000000000000086e-03
5.000000000000000000e+02,4.521400000000000072e-03,1.438329999999999990e-02
1.000000000000000000e+03,9.381799999999999168e-03,2.057310000000000041e-02
2.000000000000000000e+03,1.839740000000000125e-02,2.860740000000000158e-02
5.000000000000000000e+03,4.414189999999999781e-02,4.418310000000000293e-02
1.000000000000000000e+04,8.691669999999999952e-02,5.364660000000000262e-02
2.000000000000000000e+04,1.741759999999999975e-01,7.181899999999999396e-02
5.000000000000000000e+04,3.902160000000000073e-01,1.077332000000000012e-01
1.000000000000000000e+05,6.809473000000000331e-01,1.341000999999999999e-01
