# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.397169999999999745e-02,3.890249999999999958e-02
2.000000000000000000e+02,9.817770000000000663e-02,4.842239999999999739e-02
5.000000000000000000e+02,2.373947999999999892e-01,7.518379999999999508e-02
1.000000000000000000e+03,3.540939000000000170e-01,8.303399999999999670e-02
2.000000000000000000e+03,5.853080000000000505e-01,8.867319999999999369e-02
5.000000000000000000e+03,8.685072000000000347e-01,8.686549999999999827e-02
1.000000000000000000e+04,1.009298100000000087e+00,6.705020000000000424e-02
2.000000000000000000e+04,1.173471300000000106e+00,7.380159999999999498e-02
5.000000000000000000e+04,1.325399999999999912e+00,6.014250000000000151e-02
1.000000000000000000e+05,1.403518599999999950e+00,5.260589999999999711e-02
1.000000000000000000e+06,1.800618599999999958e+00,4.640919999999999768e-02
