# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.322000000000000062e-04,2.409099999999999957e-03
2.000000000000000000e+02,4.272999999999999780e-04,3.258500000000000112e-03
5.000000000000000000e+02,1.118999999999999986e-03,5.346599999999999964e-03
1.000000000000000000e+03,2.497399999999999880e-03,7.984399999999999137e-03
2.000000000000000000e+03,5.095999999999999835e-03,1.111149999999999985e-02
5.000000000000000000e+03,1.213359999999999959e-02,1.724399999999999891e-02
1.000000000000000000e+04,2.404730000000000062e-02,2.440610000000000002e-02
2.000000000000000000e+04,4.803530000000000300e-02,2.915799999999999989e-02
5.000000000000000000e+04,1.175292000000000003e-01,4.623479999999999951e-02
1.000000000000000000e+05,2.257443000000000088e-01,6.232100000000000140e-02
