# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.737899999999999905e-03,8.711399999999999352e-03
2.000000000000000000e+02,3.580199999999999962e-03,1.244250000000000043e-02
5.000000000000000000e+02,8.728800000000000101e-03,1.942779999999999854e-02
1.000000000000000000e+03,1.791380000000000056e-02,2.809439999999999854e-02
2.000000000000000000e+03,3.561480000000000201e-02,3.925290000000000029e-02
5.000000000000000000e+03,8.680580000000000240e-02,5.204849999999999755e-02
1.000000000000000000e+04,1.692538000000000098e-01,7.226180000000000103e-02
2.000000000000000000e+04,3.432151999999999981e-01,1.016395999999999966e-01
5.000000000000000000e+04,7.953921999999999937e-01,1.563091000000000064e-01
1.000000000000000000e+05,1.504980200000000101e+00,2.053703000000000056e-01
1.000000000000000000e+06,1.285062680000000057e+01,6.246175999999999950e-01
