# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.388999999999999714e-04,4.716399999999999933e-03
2.000000000000000000e+02,1.263999999999999933e-03,6.593299999999999855e-03
5.000000000000000000e+02,3.156700000000000131e-03,1.042159999999999961e-02
1.000000000000000000e+03,6.066000000000000211e-03,1.437790000000000075e-02
2.000000000000000000e+03,1.245139999999999962e-02,2.050290000000000099e-02
5.000000000000000000e+03,3.086240000000000164e-02,3.249549999999999661e-02
1.000000000000000000e+04,6.080080000000000207e-02,4.511149999999999882e-02
2.000000000000000000e+04,1.187267000000000045e-01,5.498560000000000253e-02
5.000000000000000000e+04,2.828905999999999921e-01,8.159059999999999924e-02
1.000000000000000000e+05,5.321987999999999719e-01,1.073839000000000043e-01
