# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.436699999999999956e-03,1.076449999999999976e-02
2.000000000000000000e+02,3.035799999999999957e-03,1.578169999999999920e-02
5.000000000000000000e+02,7.654399999999999572e-03,2.470150000000000123e-02
1.000000000000000000e+03,1.514650000000000024e-02,3.528649999999999842e-02
2.000000000000000000e+03,3.046340000000000159e-02,4.982929999999999998e-02
5.000000000000000000e+03,7.638179999999999970e-02,7.840120000000000422e-02
1.000000000000000000e+04,1.499875999999999987e-01,1.115394999999999998e-01
2.000000000000000000e+04,3.142614000000000241e-01,1.431560000000000055e-01
5.000000000000000000e+04,7.920072999999999697e-01,2.215666000000000024e-01
1.000000000000000000e+05,1.633375100000000080e+00,3.230223999999999873e-01
1.000000000000000000e+06,2.458531040000000090e+01,6.344777999999999807e-01
