# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.472150000000000236e-02,2.952060000000000101e-02
2.000000000000000000e+02,6.690340000000000176e-02,4.142499999999999655e-02
5.000000000000000000e+02,1.715643000000000029e-01,6.592090000000000449e-02
1.000000000000000000e+03,2.902174000000000142e-01,8.262339999999999962e-02
2.000000000000000000e+03,4.724867999999999846e-01,9.613140000000000573e-02
5.000000000000000000e+03,9.174748000000000347e-01,1.101401000000000047e-01
1.000000000000000000e+04,1.310408400000000029e+00,1.672556000000000043e-01
2.000000000000000000e+04,1.608473700000000006e+00,1.120957000000000064e-01
5.000000000000000000e+04,2.013063900000000128e+00,9.612009999999999998e-02
1.000000000000000000e+05,2.201703499999999813e+00,7.599899999999999711e-02
1.000000000000000000e+06,2.592015899999999817e+00,6.306989999999999819e-02
