# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.767700000000000087e-03,7.388200000000000149e-03
2.000000000000000000e+02,3.646500000000000002e-03,1.071049999999999953e-02
5.000000000000000000e+02,8.647999999999999438e-03,1.658309999999999992e-02
1.000000000000000000e+03,1.807680000000000051e-02,2.379039999999999974e-02
2.000000000000000000e+03,3.477929999999999910e-02,2.846080000000000138e-02
5.000000000000000000e+03,8.889850000000000529e-02,4.530499999999999805e-02
1.000000000000000000e+04,1.723668999999999896e-01,6.376329999999999498e-02
2.000000000000000000e+04,3.232104000000000088e-01,8.465839999999999477e-02
5.000000000000000000e+04,7.027101999999999515e-01,1.097575999999999968e-01
1.000000000000000000e+05,1.137209799999999937e+00,1.234441000000000010e-01
1.000000000000000000e+06,2.138423099999999799e+00,6.884200000000000041e-02
