# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.063999999999999946e-03,1.942129999999999898e-02
2.000000000000000000e+02,1.221430000000000085e-02,2.785589999999999941e-02
5.000000000000000000e+02,3.046789999999999915e-02,4.336519999999999958e-02
1.000000000000000000e+03,5.949999999999999734e-02,6.001859999999999834e-02
2.000000000000000000e+03,1.174778999999999962e-01,7.270500000000000573e-02
5.000000000000000000e+03,3.030896000000000146e-01,1.174914999999999987e-01
1.000000000000000000e+04,5.850258000000000402e-01,1.630561000000000094e-01
2.000000000000000000e+04,1.166375600000000068e+00,2.158839999999999926e-01
5.000000000000000000e+04,2.813837599999999828e+00,3.328067000000000109e-01
1.000000000000000000e+05,5.165702399999999805e+00,4.348826000000000080e-01
1.000000000000000000e+06,1.406339380000000006e+01,3.021677999999999864e-01
