# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.152459999999999943e-02,1.790620000000000059e-02
2.000000000000000000e+02,2.178959999999999925e-02,2.472119999999999873e-02
5.000000000000000000e+02,5.353709999999999719e-02,3.879559999999999953e-02
1.000000000000000000e+03,9.787859999999999616e-02,4.710339999999999666e-02
2.000000000000000000e+03,1.810106999999999966e-01,5.980869999999999936e-02
5.000000000000000000e+03,3.435249000000000219e-01,7.106759999999999466e-02
1.000000000000000000e+04,4.428013000000000088e-01,6.641669999999999519e-02
2.000000000000000000e+04,5.387963000000000058e-01,6.199419999999999931e-02
5.000000000000000000e+04,6.304670999999999470e-01,4.322979999999999878e-02
1.000000000000000000e+05,6.530669999999999531e-01,2.767390000000000128e-02
1.000000000000000000e+06,6.924266999999999506e-01,1.821450000000000152e-02
