# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.316650000000000209e-01,9.995590000000000031e-02
2.000000000000000000e+02,6.853428000000000297e-01,1.100661000000000000e-01
5.000000000000000000e+02,9.977956000000000047e-01,1.033297999999999994e-01
1.000000000000000000e+03,1.259422999999999959e+00,9.402330000000000410e-02
2.000000000000000000e+03,1.492590300000000036e+00,9.783859999999999779e-02
5.000000000000000000e+03,1.758325899999999997e+00,9.917380000000000639e-02
1.000000000000000000e+04,2.094045599999999840e+00,1.047748000000000013e-01
2.000000000000000000e+04,2.310809700000000078e+00,1.131097999999999965e-01
5.000000000000000000e+04,2.656383400000000172e+00,1.035491000000000050e-01
1.000000000000000000e+05,2.889261199999999974e+00,1.024518999999999985e-01
1.000000000000000000e+06,3.493591200000000008e+00,8.454140000000000266e-02
