# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.954760000000000497e-02,4.265769999999999978e-02
2.000000000000000000e+02,1.680059000000000136e-01,5.443400000000000322e-02
5.000000000000000000e+02,3.815768999999999966e-01,7.981739999999999668e-02
1.000000000000000000e+03,6.198078999999999672e-01,8.946089999999999598e-02
2.000000000000000000e+03,9.474970000000000336e-01,1.015743999999999952e-01
5.000000000000000000e+03,1.403540900000000091e+00,9.605420000000000624e-02
1.000000000000000000e+04,1.668188400000000016e+00,7.556780000000000441e-02
2.000000000000000000e+04,1.847080899999999914e+00,6.407690000000000607e-02
5.000000000000000000e+04,2.068803700000000134e+00,7.011159999999999615e-02
1.000000000000000000e+05,2.208312499999999901e+00,6.993409999999999904e-02
1.000000000000000000e+06,3.080090199999999889e+00,1.006422000000000011e-01
