# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.789999999999999879e-05,1.515000000000000071e-03
2.000000000000000000e+02,1.389999999999999905e-04,2.577499999999999930e-03
5.000000000000000000e+02,3.020000000000000223e-04,3.792499999999999864e-03
1.000000000000000000e+03,7.429000000000000057e-04,5.921100000000000321e-03
2.000000000000000000e+03,1.423599999999999909e-03,8.165099999999999789e-03
5.000000000000000000e+03,3.733900000000000066e-03,1.328610000000000034e-02
1.000000000000000000e+04,7.089200000000000362e-03,1.835399999999999879e-02
2.000000000000000000e+04,1.497880000000000045e-02,2.374420000000000003e-02
5.000000000000000000e+04,3.722879999999999939e-02,3.735050000000000175e-02
1.000000000000000000e+05,7.054810000000000247e-02,4.750370000000000287e-02
