# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.782999999999999988e-04,5.865699999999999734e-03
2.000000000000000000e+02,1.142999999999999919e-03,7.121699999999999905e-03
5.000000000000000000e+02,3.091099999999999837e-03,1.182339999999999954e-02
1.000000000000000000e+03,6.413499999999999930e-03,1.671299999999999869e-02
2.000000000000000000e+03,1.282690000000000045e-02,2.384460000000000052e-02
5.000000000000000000e+03,3.098209999999999853e-02,3.716210000000000346e-02
1.000000000000000000e+04,6.369420000000000637e-02,5.284599999999999714e-02
2.000000000000000000e+04,1.249870000000000009e-01,7.346320000000000627e-02
5.000000000000000000e+04,3.091000999999999888e-01,1.036558999999999953e-01
1.000000000000000000e+05,6.113273999999999653e-01,1.381114999999999982e-01
