# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.310270000000000011e-02,2.297019999999999965e-02
2.000000000000000000e+02,2.605580000000000049e-02,3.153929999999999928e-02
5.000000000000000000e+02,6.558859999999999690e-02,4.335689999999999683e-02
1.000000000000000000e+03,1.239442000000000044e-01,5.807659999999999906e-02
2.000000000000000000e+03,2.391626000000000030e-01,7.795009999999999439e-02
5.000000000000000000e+03,5.061023999999999523e-01,1.047592999999999996e-01
1.000000000000000000e+04,7.893084999999999685e-01,1.153344000000000036e-01
2.000000000000000000e+04,1.132772099999999948e+00,1.177393000000000051e-01
5.000000000000000000e+04,1.599014500000000005e+00,1.035099000000000019e-01
1.000000000000000000e+05,1.844466500000000009e+00,9.667340000000000655e-02
1.000000000000000000e+06,2.422396099999999830e+00,8.132799999999999752e-02
