# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.353899999999999916e-03,7.258800000000000148e-03
2.000000000000000000e+02,4.546900000000000421e-03,1.022029999999999987e-02
5.000000000000000000e+02,1.170279999999999931e-02,1.615849999999999925e-02
1.000000000000000000e+03,2.222860000000000114e-02,1.923810000000000103e-02
2.000000000000000000e+03,4.479749999999999704e-02,2.606270000000000114e-02
5.000000000000000000e+03,1.192138999999999976e-01,4.252070000000000155e-02
1.000000000000000000e+04,2.265398000000000134e-01,5.805769999999999681e-02
2.000000000000000000e+04,4.475607999999999809e-01,8.115120000000000666e-02
5.000000000000000000e+04,1.099071700000000096e+00,1.291437000000000002e-01
1.000000000000000000e+05,2.220028999999999808e+00,1.758618999999999877e-01
1.000000000000000000e+06,8.600356299999999621e+00,1.682903000000000038e-01
