# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.721000000000000474e-04,6.466000000000000393e-03
2.000000000000000000e+02,2.227499999999999879e-03,9.794799999999999340e-03
5.000000000000000000e+02,5.867400000000000046e-03,1.608050000000000104e-02
1.000000000000000000e+03,1.142519999999999994e-02,2.232970000000000094e-02
2.000000000000000000e+03,2.254530000000000076e-02,3.137670000000000042e-02
5.000000000000000000e+03,5.604950000000000210e-02,4.859809999999999824e-02
1.000000000000000000e+04,1.107027000000000011e-01,6.830239999999999922e-02
2.000000000000000000e+04,2.183828999999999909e-01,8.174929999999999697e-02
5.000000000000000000e+04,4.847158999999999773e-01,1.182287000000000060e-01
1.000000000000000000e+05,8.518753000000000020e-01,1.371793000000000040e-01
