# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.688000000000000389e-04,6.405400000000000330e-03
2.000000000000000000e+02,1.788599999999999999e-03,9.899599999999999719e-03
5.000000000000000000e+02,4.682500000000000030e-03,1.582139999999999935e-02
1.000000000000000000e+03,8.756299999999999847e-03,2.147030000000000119e-02
2.000000000000000000e+03,1.740579999999999905e-02,3.070499999999999965e-02
5.000000000000000000e+03,4.267630000000000035e-02,4.696460000000000218e-02
1.000000000000000000e+04,8.450320000000000054e-02,6.669139999999999791e-02
2.000000000000000000e+04,1.675175999999999887e-01,9.276700000000000224e-02
5.000000000000000000e+04,4.060787000000000146e-01,1.279578000000000104e-01
1.000000000000000000e+05,7.712324000000000401e-01,1.693581999999999865e-01
