# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.318200000000000057e-03,7.493200000000000208e-03
2.000000000000000000e+02,2.418200000000000124e-03,1.015609999999999950e-02
5.000000000000000000e+02,6.133200000000000110e-03,1.614890000000000075e-02
1.000000000000000000e+03,1.257890000000000050e-02,2.299759999999999999e-02
2.000000000000000000e+03,2.455420000000000172e-02,3.225549999999999945e-02
5.000000000000000000e+03,6.226940000000000253e-02,4.427280000000000104e-02
1.000000000000000000e+04,1.195013000000000047e-01,6.435820000000000429e-02
2.000000000000000000e+04,2.497537999999999980e-01,8.810460000000000513e-02
5.000000000000000000e+04,6.152254000000000334e-01,1.352521999999999891e-01
1.000000000000000000e+05,1.268823699999999999e+00,2.047862000000000016e-01
1.000000000000000000e+06,5.922848600000000019e+00,1.928043999999999869e-01
