# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.014161999999999980e-01,5.360659999999999731e-02
2.000000000000000000e+02,1.996929000000000065e-01,7.835820000000000285e-02
5.000000000000000000e+02,4.582396000000000247e-01,1.070287000000000044e-01
1.000000000000000000e+03,8.978511999999999604e-01,1.600448999999999899e-01
2.000000000000000000e+03,1.515417599999999920e+00,1.586297000000000124e-01
5.000000000000000000e+03,2.745451300000000039e+00,1.839749999999999996e-01
1.000000000000000000e+04,3.647493400000000108e+00,1.795798999999999868e-01
2.000000000000000000e+04,4.346573900000000101e+00,1.616456000000000004e-01
5.000000000000000000e+04,5.039546099999999917e+00,1.474936000000000025e-01
1.000000000000000000e+05,5.579667399999999944e+00,1.507371999999999879e-01
1.000000000000000000e+06,7.444344000000000072e+00,1.735632000000000008e-01
