# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.554504999999999915e-01,4.717670000000000197e-02
2.000000000000000000e+02,2.879438999999999749e-01,6.745719999999999494e-02
5.000000000000000000e+02,6.225749000000000422e-01,1.021906000000000064e-01
1.000000000000000000e+03,1.014927300000000088e+00,1.035732000000000042e-01
2.000000000000000000e+03,1.461719699999999955e+00,1.102621000000000018e-01
5.000000000000000000e+03,2.015758400000000172e+00,1.055644000000000027e-01
1.000000000000000000e+04,2.346293100000000020e+00,8.727550000000000585e-02
2.000000000000000000e+04,2.673880200000000151e+00,7.938860000000000361e-02
5.000000000000000000e+04,3.004372099999999879e+00,8.060939999999999772e-02
1.000000000000000000e+05,3.234807899999999847e+00,7.608049999999999535e-02
1.000000000000000000e+06,3.865939299999999967e+00,4.876760000000000123e-02
