# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.018400000000000034e-03,6.112900000000000104e-03
2.000000000000000000e+02,1.769200000000000069e-03,8.154500000000000290e-03
5.000000000000000000e+02,4.508500000000000354e-03,1.294960000000000035e-02
1.000000000000000000e+03,8.883200000000000818e-03,1.821160000000000140e-02
2.000000000000000000e+03,1.835730000000000001e-02,2.603259999999999949e-02
5.000000000000000000e+03,4.443069999999999659e-02,4.028269999999999768e-02
1.000000000000000000e+04,8.748540000000000483e-02,4.881440000000000085e-02
2.000000000000000000e+04,1.705011999999999917e-01,7.200960000000000694e-02
5.000000000000000000e+04,3.857528000000000068e-01,9.828230000000000299e-02
1.000000000000000000e+05,6.787077999999999722e-01,1.212992999999999988e-01
