# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.026099999999999863e-03,5.598200000000000225e-03
2.000000000000000000e+02,3.942099999999999597e-03,7.843799999999999731e-03
5.000000000000000000e+02,9.925800000000000248e-03,1.238900000000000071e-02
1.000000000000000000e+03,1.926409999999999928e-02,1.729260000000000172e-02
2.000000000000000000e+03,3.819179999999999797e-02,2.403570000000000012e-02
5.000000000000000000e+03,9.273170000000000024e-02,3.373650000000000260e-02
1.000000000000000000e+04,1.793290999999999913e-01,4.403479999999999894e-02
2.000000000000000000e+04,3.163282000000000038e-01,5.464850000000000263e-02
5.000000000000000000e+04,6.241723000000000132e-01,6.996629999999999516e-02
1.000000000000000000e+05,9.072976000000000374e-01,6.653530000000000555e-02
1.000000000000000000e+06,1.515023999999999926e+00,4.310189999999999855e-02
