# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.414999999999999971e-04,2.037600000000000088e-03
2.000000000000000000e+02,3.743999999999999932e-04,3.301199999999999794e-03
5.000000000000000000e+02,8.283999999999999697e-04,4.960499999999999632e-03
1.000000000000000000e+03,1.683400000000000044e-03,7.139200000000000060e-03
2.000000000000000000e+03,3.239999999999999825e-03,9.734400000000000691e-03
5.000000000000000000e+03,8.705900000000000791e-03,1.575810000000000058e-02
1.000000000000000000e+04,1.721429999999999835e-02,2.233920000000000003e-02
2.000000000000000000e+04,3.297230000000000300e-02,3.082179999999999989e-02
5.000000000000000000e+04,8.365419999999999801e-02,4.321389999999999953e-02
1.000000000000000000e+05,1.572137999999999869e-01,5.708280000000000298e-02
