# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.863699999999999551e-03,1.718309999999999976e-02
2.000000000000000000e+02,2.041760000000000103e-02,2.482120000000000160e-02
5.000000000000000000e+02,4.982319999999999804e-02,3.420349999999999779e-02
1.000000000000000000e+03,9.719579999999999886e-02,4.620810000000000195e-02
2.000000000000000000e+03,1.941361000000000059e-01,6.376450000000000173e-02
5.000000000000000000e+03,4.679656999999999845e-01,9.981900000000000495e-02
1.000000000000000000e+04,8.522813999999999668e-01,1.283814000000000066e-01
2.000000000000000000e+04,1.510828199999999955e+00,1.515737000000000056e-01
5.000000000000000000e+04,2.678588400000000203e+00,1.637907000000000113e-01
1.000000000000000000e+05,3.488729300000000144e+00,1.436455000000000093e-01
1.000000000000000000e+06,5.106812999999999825e+00,1.003257000000000038e-01
