# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.641000000000000227e-04,2.771599999999999932e-03
2.000000000000000000e+02,4.929999999999999487e-04,3.794500000000000130e-03
5.000000000000000000e+02,1.217900000000000059e-03,5.955300000000000177e-03
1.000000000000000000e+03,2.523899999999999928e-03,8.646499999999999672e-03
2.000000000000000000e+03,4.818900000000000093e-03,1.183539999999999939e-02
5.000000000000000000e+03,1.226140000000000042e-02,1.897050000000000125e-02
1.000000000000000000e+04,2.456969999999999987e-02,2.643070000000000142e-02
2.000000000000000000e+04,4.864940000000000236e-02,3.744240000000000068e-02
5.000000000000000000e+04,1.180505000000000027e-01,5.080389999999999906e-02
1.000000000000000000e+05,2.318719999999999948e-01,6.926219999999999599e-02
