# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.120601999999999876e-01,6.743920000000000470e-02
2.000000000000000000e+02,6.218770000000000131e-01,6.851359999999999395e-02
5.000000000000000000e+02,9.387516000000000194e-01,6.864220000000000044e-02
1.000000000000000000e+03,1.151418100000000111e+00,7.249390000000000001e-02
2.000000000000000000e+03,1.372504299999999899e+00,6.479409999999999337e-02
5.000000000000000000e+03,1.686812200000000095e+00,7.382840000000000236e-02
1.000000000000000000e+04,1.876157199999999969e+00,5.626950000000000007e-02
2.000000000000000000e+04,2.042929500000000065e+00,6.040679999999999661e-02
5.000000000000000000e+04,2.157822499999999977e+00,3.701279999999999848e-02
1.000000000000000000e+05,2.193644499999999997e+00,2.617469999999999866e-02
1.000000000000000000e+06,2.252730999999999817e+00,2.103040000000000118e-02
