# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.365000000000000111e-04,2.076600000000000060e-03
2.000000000000000000e+02,2.222000000000000071e-04,2.645900000000000075e-03
5.000000000000000000e+02,5.046000000000000138e-04,4.020199999999999815e-03
1.000000000000000000e+03,1.186900000000000064e-03,6.186600000000000432e-03
2.000000000000000000e+03,2.313500000000000018e-03,8.632300000000000736e-03
5.000000000000000000e+03,5.617300000000000418e-03,1.351179999999999916e-02
1.000000000000000000e+04,1.124720000000000060e-02,1.886619999999999964e-02
2.000000000000000000e+04,2.231030000000000166e-02,2.651780000000000109e-02
5.000000000000000000e+04,5.629580000000000001e-02,4.200149999999999717e-02
1.000000000000000000e+05,1.072545000000000026e-01,5.240070000000000144e-02
