# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.125799999999999934e-03,5.387199999999999975e-03
2.000000000000000000e+02,2.392299999999999982e-03,7.834300000000000638e-03
5.000000000000000000e+02,5.777599999999999923e-03,1.218299999999999939e-02
1.000000000000000000e+03,1.152129999999999994e-02,1.751770000000000063e-02
2.000000000000000000e+03,2.269080000000000055e-02,2.424019999999999994e-02
5.000000000000000000e+03,5.710099999999999898e-02,3.368990000000000179e-02
1.000000000000000000e+04,1.068009000000000042e-01,4.558260000000000089e-02
2.000000000000000000e+04,2.007579999999999920e-01,5.963310000000000138e-02
5.000000000000000000e+04,4.191870999999999792e-01,7.880059999999999842e-02
1.000000000000000000e+05,6.629945000000000421e-01,8.929900000000000337e-02
