# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.213230000000000253e-02,3.021810000000000121e-02
2.000000000000000000e+02,6.055089999999999778e-02,4.044600000000000278e-02
5.000000000000000000e+02,1.486763000000000112e-01,6.303930000000000644e-02
1.000000000000000000e+03,3.005873000000000017e-01,9.017500000000000515e-02
2.000000000000000000e+03,5.406480000000000175e-01,1.089634000000000019e-01
5.000000000000000000e+03,1.059128099999999906e+00,1.312543999999999933e-01
1.000000000000000000e+04,1.606035899999999961e+00,1.296361000000000041e-01
2.000000000000000000e+04,2.086285499999999793e+00,1.427785000000000026e-01
5.000000000000000000e+04,2.717466599999999843e+00,1.212011999999999950e-01
1.000000000000000000e+05,3.088981500000000047e+00,1.275369000000000086e-01
1.000000000000000000e+06,4.404524099999999720e+00,1.136578000000000033e-01
