# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.232000000000000322e-04,3.432399999999999948e-03
2.000000000000000000e+02,9.466999999999999721e-04,4.655699999999999596e-03
5.000000000000000000e+02,2.353300000000000010e-03,7.300799999999999651e-03
1.000000000000000000e+03,4.729200000000000244e-03,1.023489999999999990e-02
2.000000000000000000e+03,9.986000000000000085e-03,1.513450000000000038e-02
5.000000000000000000e+03,2.483490000000000003e-02,2.342839999999999853e-02
1.000000000000000000e+04,4.839240000000000208e-02,3.233799999999999869e-02
2.000000000000000000e+04,9.511100000000000110e-02,4.144889999999999686e-02
5.000000000000000000e+04,2.289068999999999965e-01,6.042859999999999898e-02
1.000000000000000000e+05,4.209068000000000254e-01,7.553899999999999504e-02
