# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.328000000000000120e-04,3.704799999999999847e-03
2.000000000000000000e+02,6.899999999999999667e-04,5.277800000000000026e-03
5.000000000000000000e+02,1.644499999999999912e-03,8.165600000000000289e-03
1.000000000000000000e+03,2.897799999999999855e-03,1.083729999999999936e-02
2.000000000000000000e+03,6.229900000000000021e-03,1.589259999999999978e-02
5.000000000000000000e+03,1.547929999999999966e-02,2.495050000000000046e-02
1.000000000000000000e+04,3.157959999999999934e-02,3.585010000000000280e-02
2.000000000000000000e+04,6.325649999999999329e-02,5.094669999999999754e-02
5.000000000000000000e+04,1.543586999999999876e-01,6.916999999999999538e-02
1.000000000000000000e+05,2.951984000000000274e-01,9.280159999999999798e-02
