# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.752000000000000039e-04,4.061999999999999639e-03
2.000000000000000000e+02,1.133399999999999902e-03,6.351700000000000054e-03
5.000000000000000000e+02,2.555400000000000206e-03,9.413799999999999946e-03
1.000000000000000000e+03,5.202299999999999980e-03,1.362119999999999997e-02
2.000000000000000000e+03,1.053489999999999982e-02,1.922489999999999963e-02
5.000000000000000000e+03,2.600109999999999921e-02,2.995019999999999974e-02
1.000000000000000000e+04,5.161980000000000041e-02,4.234480000000000188e-02
2.000000000000000000e+04,1.007099000000000050e-01,5.229829999999999895e-02
5.000000000000000000e+04,2.426249000000000045e-01,7.608429999999999360e-02
1.000000000000000000e+05,4.497206000000000259e-01,9.729949999999999710e-02
