# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.074207000000000356e-01,5.831200000000000272e-02
2.000000000000000000e+02,7.548846000000000167e-01,6.890119999999999578e-02
5.000000000000000000e+02,9.764553999999999734e-01,5.709430000000000061e-02
1.000000000000000000e+03,1.099218900000000110e+00,5.570610000000000145e-02
2.000000000000000000e+03,1.213340800000000108e+00,4.114029999999999770e-02
5.000000000000000000e+03,1.275154499999999969e+00,3.526560000000000111e-02
1.000000000000000000e+04,1.318009900000000068e+00,3.032610000000000167e-02
2.000000000000000000e+04,1.352283300000000077e+00,3.137849999999999667e-02
5.000000000000000000e+04,1.418302699999999916e+00,4.965510000000000063e-02
1.000000000000000000e+05,1.493697199999999947e+00,5.391119999999999940e-02
1.000000000000000000e+06,1.845497500000000013e+00,5.043709999999999860e-02
