# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.660000000000000609e-05,1.452799999999999968e-03
2.000000000000000000e+02,1.332999999999999875e-04,2.052399999999999797e-03
5.000000000000000000e+02,3.522999999999999981e-04,3.324999999999999831e-03
1.000000000000000000e+03,7.648000000000000501e-04,4.928700000000000268e-03
2.000000000000000000e+03,1.678800000000000040e-03,7.285599999999999715e-03
5.000000000000000000e+03,3.760700000000000067e-03,1.106019999999999920e-02
1.000000000000000000e+04,7.883199999999999930e-03,1.584560000000000135e-02
2.000000000000000000e+04,1.529349999999999980e-02,2.221669999999999895e-02
5.000000000000000000e+04,3.877810000000000284e-02,3.526619999999999755e-02
1.000000000000000000e+05,7.307819999999999594e-02,4.058740000000000264e-02
