# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.541000000000000052e-03,6.537499999999999908e-03
2.000000000000000000e+02,3.095800000000000114e-03,9.206400000000000000e-03
5.000000000000000000e+02,7.176899999999999946e-03,1.422200000000000027e-02
1.000000000000000000e+03,1.475470000000000080e-02,2.015429999999999999e-02
2.000000000000000000e+03,2.964870000000000005e-02,2.832830000000000070e-02
5.000000000000000000e+03,7.257239999999999525e-02,3.864449999999999830e-02
1.000000000000000000e+04,1.452707000000000026e-01,5.410299999999999832e-02
2.000000000000000000e+04,2.830885000000000207e-01,7.648349999999999593e-02
5.000000000000000000e+04,6.188380999999999466e-01,1.081268999999999980e-01
1.000000000000000000e+05,1.140846400000000038e+00,1.398370999999999920e-01
