# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.921399999999999886e-02,2.866530000000000120e-02
2.000000000000000000e+02,7.966689999999999883e-02,4.098430000000000129e-02
5.000000000000000000e+02,1.714324999999999877e-01,6.028979999999999756e-02
1.000000000000000000e+03,3.362837000000000187e-01,7.800319999999999476e-02
2.000000000000000000e+03,5.953559999999999963e-01,8.942189999999999861e-02
5.000000000000000000e+03,1.064427900000000093e+00,1.039901000000000020e-01
1.000000000000000000e+04,1.428891899999999993e+00,1.021144999999999969e-01
2.000000000000000000e+04,1.733210099999999976e+00,7.739769999999999983e-02
5.000000000000000000e+04,1.967846100000000042e+00,6.779369999999999841e-02
1.000000000000000000e+05,2.085848400000000158e+00,5.824390000000000123e-02
1.000000000000000000e+06,2.670813299999999835e+00,1.172040000000000026e-01
