# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.937866700000000053e+00,6.772110000000000629e-02
2.000000000000000000e+02,2.118632900000000152e+00,8.713579999999999937e-02
5.000000000000000000e+02,2.295858799999999977e+00,7.832079999999999598e-02
1.000000000000000000e+03,2.448525800000000086e+00,5.853830000000000144e-02
2.000000000000000000e+03,2.526748800000000017e+00,6.907960000000000489e-02
5.000000000000000000e+03,2.702891600000000061e+00,4.102100000000000191e-02
1.000000000000000000e+04,2.721998600000000046e+00,4.770119999999999916e-02
2.000000000000000000e+04,2.986584199999999800e+00,5.575789999999999913e-02
5.000000000000000000e+04,3.139225600000000060e+00,7.480950000000000100e-02
1.000000000000000000e+05,3.569238499999999981e+00,5.447350000000000109e-02
1.000000000000000000e+06,4.078786700000000209e+00,7.613179999999999947e-02
