# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.801659999999999914e-02,2.785659999999999872e-02
2.000000000000000000e+02,5.573190000000000088e-02,3.474800000000000111e-02
5.000000000000000000e+02,1.366139000000000103e-01,5.351140000000000063e-02
1.000000000000000000e+03,2.604210000000000136e-01,7.474580000000000113e-02
2.000000000000000000e+03,4.875573999999999741e-01,9.100690000000000168e-02
5.000000000000000000e+03,9.688936000000000215e-01,1.166317000000000048e-01
1.000000000000000000e+04,1.437577000000000105e+00,1.189039999999999958e-01
2.000000000000000000e+04,1.824374699999999905e+00,1.024029999999999940e-01
5.000000000000000000e+04,2.223233099999999851e+00,7.945860000000000423e-02
1.000000000000000000e+05,2.425383099999999903e+00,8.307680000000000620e-02
1.000000000000000000e+06,3.105956899999999798e+00,7.888040000000000329e-02
