# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.499150000000000177e-02,2.201600000000000085e-02
2.000000000000000000e+02,6.592140000000000499e-02,2.863440000000000082e-02
5.000000000000000000e+02,1.770075000000000121e-01,4.522319999999999812e-02
1.000000000000000000e+03,3.421216999999999731e-01,6.545170000000000154e-02
2.000000000000000000e+03,6.447992999999999642e-01,7.949319999999999997e-02
5.000000000000000000e+03,1.394377900000000059e+00,1.279958999999999958e-01
1.000000000000000000e+04,2.191309799999999974e+00,1.115307999999999994e-01
2.000000000000000000e+04,2.832680900000000168e+00,9.433010000000000006e-02
5.000000000000000000e+04,3.365205599999999908e+00,7.104879999999999529e-02
1.000000000000000000e+05,3.595841599999999971e+00,6.743960000000000232e-02
1.000000000000000000e+06,4.200514899999999940e+00,6.308469999999999356e-02
