# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.908000000000000028e-04,3.599999999999999901e-03
2.000000000000000000e+02,3.678999999999999979e-04,4.993000000000000042e-03
5.000000000000000000e+02,1.062800000000000029e-03,8.497599999999999251e-03
1.000000000000000000e+03,2.118800000000000110e-03,1.198250000000000010e-02
2.000000000000000000e+03,3.856200000000000166e-03,1.620809999999999959e-02
5.000000000000000000e+03,1.034889999999999942e-02,2.668629999999999960e-02
1.000000000000000000e+04,2.138599999999999876e-02,3.855009999999999687e-02
2.000000000000000000e+04,4.089160000000000017e-02,5.258639999999999842e-02
5.000000000000000000e+04,1.042864000000000013e-01,8.339879999999999516e-02
1.000000000000000000e+05,2.045531999999999906e-01,1.167944000000000065e-01
