# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.821000000000000090e-04,5.860399999999999984e-03
2.000000000000000000e+02,9.234000000000000020e-04,7.864299999999999416e-03
5.000000000000000000e+02,2.777099999999999794e-03,1.368579999999999970e-02
1.000000000000000000e+03,5.404800000000000403e-03,1.918840000000000129e-02
2.000000000000000000e+03,1.105399999999999959e-02,2.725249999999999895e-02
5.000000000000000000e+03,2.637839999999999976e-02,4.205570000000000142e-02
1.000000000000000000e+04,5.376920000000000310e-02,5.978180000000000299e-02
2.000000000000000000e+04,1.053385000000000016e-01,8.455429999999999890e-02
5.000000000000000000e+04,2.643272999999999873e-01,1.157378000000000018e-01
1.000000000000000000e+05,5.179677000000000309e-01,1.566417999999999977e-01
