# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.855999999999999944e-04,4.804700000000000290e-03
2.000000000000000000e+02,9.278999999999999488e-04,7.468100000000000085e-03
5.000000000000000000e+02,2.259499999999999790e-03,1.163570000000000056e-02
1.000000000000000000e+03,4.006799999999999598e-03,1.555840000000000001e-02
2.000000000000000000e+03,7.736400000000000048e-03,2.151549999999999990e-02
5.000000000000000000e+03,2.014229999999999840e-02,3.478719999999999729e-02
1.000000000000000000e+04,4.024860000000000243e-02,4.892610000000000015e-02
2.000000000000000000e+04,8.044289999999999774e-02,7.001229999999999953e-02
5.000000000000000000e+04,1.969770000000000132e-01,1.084664999999999935e-01
1.000000000000000000e+05,3.925956999999999919e-01,1.390452000000000077e-01
