# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.783600000000000116e-02,2.790420000000000053e-02
2.000000000000000000e+02,3.520460000000000256e-02,3.859819999999999918e-02
5.000000000000000000e+02,8.473540000000000239e-02,5.986339999999999717e-02
1.000000000000000000e+03,1.711022000000000098e-01,7.757519999999999694e-02
2.000000000000000000e+03,3.275388000000000188e-01,9.869310000000000582e-02
5.000000000000000000e+03,7.412505999999999817e-01,1.476499000000000006e-01
1.000000000000000000e+04,1.258102199999999948e+00,1.822498999999999925e-01
2.000000000000000000e+04,2.054738899999999813e+00,2.099508999999999959e-01
5.000000000000000000e+04,3.379130599999999873e+00,2.208363000000000131e-01
1.000000000000000000e+05,4.337918000000000163e+00,2.169182000000000055e-01
1.000000000000000000e+06,6.749786499999999911e+00,1.614829999999999877e-01
