# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.102999999999999985e-04,4.886599999999999625e-03
2.000000000000000000e+02,8.264000000000000295e-04,7.106499999999999970e-03
5.000000000000000000e+02,1.858000000000000059e-03,1.040169999999999983e-02
1.000000000000000000e+03,3.798000000000000161e-03,1.482780000000000035e-02
2.000000000000000000e+03,7.601899999999999977e-03,2.122009999999999869e-02
5.000000000000000000e+03,1.862079999999999985e-02,3.311240000000000017e-02
1.000000000000000000e+04,3.704829999999999929e-02,4.605189999999999978e-02
2.000000000000000000e+04,7.238500000000000489e-02,6.482780000000000487e-02
5.000000000000000000e+04,1.764319000000000026e-01,8.783879999999999466e-02
1.000000000000000000e+05,3.378944999999999865e-01,1.163174000000000013e-01
