# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.777742000000000377e-01,1.397253999999999996e-01
2.000000000000000000e+02,1.391328899999999980e+00,1.421094999999999997e-01
5.000000000000000000e+02,1.871180899999999925e+00,1.309732000000000118e-01
1.000000000000000000e+03,2.234893000000000018e+00,1.098279999999999951e-01
2.000000000000000000e+03,2.447102399999999900e+00,1.134452999999999989e-01
5.000000000000000000e+03,2.801394900000000021e+00,9.972140000000000171e-02
1.000000000000000000e+04,2.930708800000000114e+00,1.035588999999999954e-01
2.000000000000000000e+04,3.175505799999999823e+00,8.723949999999999760e-02
5.000000000000000000e+04,3.310140999999999778e+00,7.679289999999999727e-02
1.000000000000000000e+05,3.530853200000000136e+00,7.863199999999999357e-02
1.000000000000000000e+06,4.192244500000000151e+00,1.364337999999999940e-01
