# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.209590000000000165e-02,2.332810000000000092e-02
2.000000000000000000e+02,4.087369999999999892e-02,2.985439999999999969e-02
5.000000000000000000e+02,9.791869999999999741e-02,4.465870000000000256e-02
1.000000000000000000e+03,1.856296000000000057e-01,6.468580000000000163e-02
2.000000000000000000e+03,3.639468000000000147e-01,8.956799999999999484e-02
5.000000000000000000e+03,6.853753000000000206e-01,9.969889999999999308e-02
1.000000000000000000e+04,1.091863199999999923e+00,1.211471999999999966e-01
2.000000000000000000e+04,1.668293699999999991e+00,1.580361999999999878e-01
5.000000000000000000e+04,2.355484099999999970e+00,1.232154000000000027e-01
1.000000000000000000e+05,2.719072099999999992e+00,1.261917999999999929e-01
1.000000000000000000e+06,3.517649200000000143e+00,6.511069999999999358e-02
