# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.444259999999999988e-02,2.788320000000000035e-02
2.000000000000000000e+02,2.928559999999999844e-02,3.905469999999999775e-02
5.000000000000000000e+02,7.306699999999999307e-02,6.328499999999999404e-02
1.000000000000000000e+03,1.473771000000000109e-01,8.940839999999999899e-02
2.000000000000000000e+03,2.978370000000000184e-01,1.148788000000000031e-01
5.000000000000000000e+03,7.675322999999999452e-01,1.823246000000000033e-01
1.000000000000000000e+04,1.577029100000000073e+00,2.519723999999999853e-01
2.000000000000000000e+04,3.157576999999999856e+00,3.586250000000000271e-01
5.000000000000000000e+04,6.047752199999999689e+00,3.212380000000000235e-01
1.000000000000000000e+05,7.677410199999999740e+00,2.714393999999999973e-01
1.000000000000000000e+06,1.069295379999999973e+01,1.661104999999999943e-01
