# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.679680000000000062e-02,2.521069999999999908e-02
2.000000000000000000e+02,3.342280000000000251e-02,3.485379999999999728e-02
5.000000000000000000e+02,8.487590000000000412e-02,4.757080000000000336e-02
1.000000000000000000e+03,1.739216000000000095e-01,6.502460000000000184e-02
2.000000000000000000e+03,3.398290999999999951e-01,9.247650000000000314e-02
5.000000000000000000e+03,8.606508999999999965e-01,1.488926999999999889e-01
1.000000000000000000e+04,1.752254800000000001e+00,2.185807999999999918e-01
2.000000000000000000e+04,3.304202999999999779e+00,2.495912000000000130e-01
5.000000000000000000e+04,5.333739600000000358e+00,2.112578999999999985e-01
1.000000000000000000e+05,6.302250500000000422e+00,1.659361000000000030e-01
1.000000000000000000e+06,8.162006399999999218e+00,1.027446000000000054e-01
