# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.474999999999999986e-04,2.827699999999999832e-03
2.000000000000000000e+02,4.696999999999999786e-04,3.832200000000000016e-03
5.000000000000000000e+02,9.964999999999999900e-04,5.660600000000000007e-03
1.000000000000000000e+03,1.977099999999999864e-03,7.877800000000000774e-03
2.000000000000000000e+03,4.293899999999999800e-03,1.174629999999999945e-02
5.000000000000000000e+03,1.015549999999999960e-02,1.778340000000000129e-02
1.000000000000000000e+04,2.079970000000000083e-02,2.583799999999999986e-02
2.000000000000000000e+04,4.136770000000000030e-02,3.596649999999999847e-02
5.000000000000000000e+04,9.983150000000000357e-02,4.967270000000000019e-02
1.000000000000000000e+05,1.965272999999999881e-01,6.568949999999999789e-02
