# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.261500000000000035e-03,6.501500000000000334e-03
2.000000000000000000e+02,2.791899999999999937e-03,9.622999999999999610e-03
5.000000000000000000e+02,6.898299999999999571e-03,1.517720000000000007e-02
1.000000000000000000e+03,1.323900000000000077e-02,2.105220000000000008e-02
2.000000000000000000e+03,2.661399999999999877e-02,2.941219999999999946e-02
5.000000000000000000e+03,6.435240000000000404e-02,4.064929999999999932e-02
1.000000000000000000e+04,1.280972999999999973e-01,5.607190000000000091e-02
2.000000000000000000e+04,2.378359999999999919e-01,7.392619999999999747e-02
5.000000000000000000e+04,5.336450999999999834e-01,9.981099999999999695e-02
1.000000000000000000e+05,8.545011000000000134e-01,1.211771999999999988e-01
