# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.653000000000000064e-04,1.888799999999999941e-03
2.000000000000000000e+02,3.870999999999999767e-04,2.908399999999999787e-03
5.000000000000000000e+02,9.809000000000000444e-04,4.657800000000000135e-03
1.000000000000000000e+03,1.876899999999999923e-03,6.387300000000000269e-03
2.000000000000000000e+03,3.738599999999999909e-03,8.955400000000000513e-03
5.000000000000000000e+03,9.584699999999999817e-03,1.447700000000000028e-02
1.000000000000000000e+04,1.883440000000000114e-02,1.999760000000000079e-02
2.000000000000000000e+04,3.664450000000000346e-02,2.482370000000000063e-02
5.000000000000000000e+04,8.929170000000000162e-02,3.690790000000000043e-02
1.000000000000000000e+05,1.771718999999999933e-01,5.252779999999999949e-02
