# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.578100000000000849e-03,1.716720000000000051e-02
2.000000000000000000e+02,1.872439999999999868e-02,2.256009999999999960e-02
5.000000000000000000e+02,4.693920000000000037e-02,3.341990000000000238e-02
1.000000000000000000e+03,8.947890000000000010e-02,4.559980000000000283e-02
2.000000000000000000e+03,1.886266000000000054e-01,6.666420000000000678e-02
5.000000000000000000e+03,4.579947999999999797e-01,1.090248000000000050e-01
1.000000000000000000e+04,8.881601000000000079e-01,1.379701000000000122e-01
2.000000000000000000e+04,1.674152300000000038e+00,1.682426999999999950e-01
5.000000000000000000e+04,3.034976299999999849e+00,1.903234000000000037e-01
1.000000000000000000e+05,3.708915999999999880e+00,1.298141999999999907e-01
1.000000000000000000e+06,4.418394199999999827e+00,4.561250000000000027e-02
