# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.035099999999999881e-03,2.056490000000000054e-02
2.000000000000000000e+02,1.497979999999999971e-02,2.792909999999999837e-02
5.000000000000000000e+02,3.620299999999999907e-02,3.709389999999999910e-02
1.000000000000000000e+03,7.085199999999999831e-02,4.843940000000000051e-02
2.000000000000000000e+03,1.311921000000000059e-01,6.300360000000000682e-02
5.000000000000000000e+03,2.682477999999999807e-01,9.054879999999999873e-02
1.000000000000000000e+04,4.856694999999999762e-01,1.133056000000000063e-01
2.000000000000000000e+04,7.881985000000000241e-01,1.449895999999999963e-01
5.000000000000000000e+04,1.520516900000000060e+00,2.112303000000000097e-01
1.000000000000000000e+05,2.677634799999999871e+00,2.932003000000000248e-01
1.000000000000000000e+06,1.269692200000000071e+01,3.910081000000000251e-01
