# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.290999999999999763e-04,5.329200000000000083e-03
2.000000000000000000e+02,8.055000000000000094e-04,8.314000000000000209e-03
5.000000000000000000e+02,1.446500000000000086e-03,1.116669999999999989e-02
1.000000000000000000e+03,3.331000000000000193e-03,1.705720000000000153e-02
2.000000000000000000e+03,6.703999999999999890e-03,2.400499999999999856e-02
5.000000000000000000e+03,1.682070000000000093e-02,3.813899999999999929e-02
1.000000000000000000e+04,3.276659999999999989e-02,5.392389999999999683e-02
2.000000000000000000e+04,6.600960000000000161e-02,7.547500000000000042e-02
5.000000000000000000e+04,1.634818000000000104e-01,1.189434999999999937e-01
1.000000000000000000e+05,3.277440999999999827e-01,1.668420999999999932e-01
