# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.322999999999999911e-04,6.098899999999999981e-03
2.000000000000000000e+02,9.944000000000001015e-04,9.219200000000000311e-03
5.000000000000000000e+02,2.240600000000000144e-03,1.379200000000000044e-02
1.000000000000000000e+03,4.340700000000000287e-03,1.923410000000000050e-02
2.000000000000000000e+03,9.226200000000000373e-03,2.811419999999999891e-02
5.000000000000000000e+03,2.172079999999999844e-02,4.348400000000000182e-02
1.000000000000000000e+04,4.416799999999999893e-02,6.176779999999999771e-02
2.000000000000000000e+04,8.669300000000000617e-02,8.583440000000000514e-02
5.000000000000000000e+04,2.132133999999999974e-01,1.342300999999999911e-01
1.000000000000000000e+05,4.266428999999999916e-01,1.682026000000000077e-01
