# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.990999999999999973e-04,4.621700000000000287e-03
2.000000000000000000e+02,9.328999999999999619e-04,7.031199999999999603e-03
5.000000000000000000e+02,2.281099999999999881e-03,1.103980000000000065e-02
1.000000000000000000e+03,4.567500000000000379e-03,1.589909999999999934e-02
2.000000000000000000e+03,8.525700000000000639e-03,2.131979999999999986e-02
5.000000000000000000e+03,2.171060000000000004e-02,3.372800000000000104e-02
1.000000000000000000e+04,4.452659999999999951e-02,4.882949999999999791e-02
2.000000000000000000e+04,8.940370000000000261e-02,6.995969999999999966e-02
5.000000000000000000e+04,2.232423000000000046e-01,9.636229999999999796e-02
1.000000000000000000e+05,4.333157999999999732e-01,1.292178999999999967e-01
