# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.220785999999999955e-01,5.210130000000000317e-02
2.000000000000000000e+02,2.237715000000000121e-01,7.209119999999999417e-02
5.000000000000000000e+02,4.981580999999999926e-01,1.021760000000000029e-01
1.000000000000000000e+03,8.871373999999999649e-01,1.192913000000000029e-01
2.000000000000000000e+03,1.421655700000000078e+00,1.635015999999999969e-01
5.000000000000000000e+03,2.492532699999999934e+00,1.845826999999999884e-01
1.000000000000000000e+04,3.402182700000000004e+00,1.896029999999999938e-01
2.000000000000000000e+04,4.348043999999999798e+00,1.865441999999999934e-01
5.000000000000000000e+04,5.323933499999999874e+00,1.485134999999999927e-01
1.000000000000000000e+05,5.899588699999999797e+00,1.319885000000000086e-01
1.000000000000000000e+06,7.047909100000000038e+00,9.167820000000000136e-02
