# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.575819999999999999e-02,2.408719999999999958e-02
2.000000000000000000e+02,3.142149999999999804e-02,3.418750000000000261e-02
5.000000000000000000e+02,7.622859999999999359e-02,5.348440000000000139e-02
1.000000000000000000e+03,1.490328999999999959e-01,6.626150000000000095e-02
2.000000000000000000e+03,2.851758999999999822e-01,8.519340000000000246e-02
5.000000000000000000e+03,6.000229999999999730e-01,1.166283000000000042e-01
1.000000000000000000e+04,9.456615000000000437e-01,1.309324000000000043e-01
2.000000000000000000e+04,1.396276899999999932e+00,1.324290999999999940e-01
5.000000000000000000e+04,1.960519200000000017e+00,1.274764999999999926e-01
1.000000000000000000e+05,2.281760900000000092e+00,1.040201999999999932e-01
