# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.589469999999999550e-02,4.704320000000000029e-02
2.000000000000000000e+02,1.498914000000000080e-01,6.430760000000000642e-02
5.000000000000000000e+02,3.612860999999999989e-01,1.070359000000000033e-01
1.000000000000000000e+03,6.881848000000000409e-01,1.280559000000000003e-01
2.000000000000000000e+03,1.410009499999999916e+00,1.955343999999999971e-01
5.000000000000000000e+03,2.896333900000000128e+00,2.241929000000000005e-01
1.000000000000000000e+04,3.908195999999999781e+00,1.756311000000000122e-01
2.000000000000000000e+04,4.543456899999999798e+00,1.344698000000000004e-01
5.000000000000000000e+04,4.947572499999999707e+00,9.016050000000000453e-02
1.000000000000000000e+05,5.114855200000000046e+00,7.442500000000000504e-02
1.000000000000000000e+06,5.622269099999999575e+00,1.053045999999999982e-01
