# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.094839000000000007e-01,5.390199999999999853e-02
2.000000000000000000e+02,3.864119999999999777e-01,7.752599999999999769e-02
5.000000000000000000e+02,7.922514999999999974e-01,9.727180000000000548e-02
1.000000000000000000e+03,1.238670900000000019e+00,1.086011999999999950e-01
2.000000000000000000e+03,1.716633199999999970e+00,1.008107000000000031e-01
5.000000000000000000e+03,2.222517199999999971e+00,9.880310000000000481e-02
1.000000000000000000e+04,2.580952599999999819e+00,9.097239999999999494e-02
2.000000000000000000e+04,2.866984700000000164e+00,7.927140000000000575e-02
5.000000000000000000e+04,3.217268499999999865e+00,7.797160000000000202e-02
1.000000000000000000e+05,3.439408300000000196e+00,7.928630000000000400e-02
1.000000000000000000e+06,4.232135300000000377e+00,8.728980000000000072e-02
