# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.009999999999999717e-04,6.170000000000000137e-03
2.000000000000000000e+02,1.195700000000000061e-03,8.848200000000000509e-03
5.000000000000000000e+02,2.602300000000000099e-03,1.295359999999999914e-02
1.000000000000000000e+03,5.575499999999999727e-03,1.879389999999999880e-02
2.000000000000000000e+03,1.102960000000000051e-02,2.674349999999999991e-02
5.000000000000000000e+03,2.802469999999999961e-02,4.217069999999999846e-02
1.000000000000000000e+04,5.436780000000000085e-02,5.845100000000000295e-02
2.000000000000000000e+04,1.089785000000000059e-01,8.249979999999999813e-02
5.000000000000000000e+04,2.647459999999999813e-01,1.122567000000000009e-01
1.000000000000000000e+05,4.960617999999999972e-01,1.443490000000000051e-01
